"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"
    arrange:         1. A forked repository.         2. A working application using repo-policy checks with one runner on the forked repository.
    act: Trigger a workflow dispatch that fails the repo policy check on a branch
     in the forked repository.
    assert: The workflow that was dispatched failed and the reason is logged.
    ","446176","test_dispatch_workflow_failure","tests.integration","Tue Apr 01 18:42:52 UTC 2025","passed","Tue Apr 01 18:50:18 UTC 2025","","test_charm_fork_repo","",""
"
    Arrange: RunnerManager instance with no runners.
    Act: Get runners.
    Assert: Empty tuple returned.
    ","1944","test_get_no_runner","tests.integration","Tue Apr 01 18:24:23 UTC 2025","passed","Tue Apr 01 18:24:25 UTC 2025","","test_runner_manager_openstack","",""
"
    arrange: A working application with no runners.
    act:
        1.  a. Set virtual-machines config to 1.
            b. Run reconcile_runners action.
        2.  a. Set virtual-machines config to 0.
            b. Run reconcile_runners action.
    assert:
        1. One runner should exist.
        2. No runner should exist.

    The two test is combine to maintain no runners in the application after the
    test.
    ","251266","test_reconcile_runners","tests.integration","Tue Apr 01 18:40:43 UTC 2025","passed","Tue Apr 01 18:44:54 UTC 2025","","test_charm_no_runner","",""
"
    arrange: A working application with one runner in a forked repository.
    act: Change the path configuration to the main repository and reconcile runners.
    assert: No runners connected to the forked repository and one runner in the main repository.
    ","615714","test_path_config_change","tests.integration","Tue Apr 01 18:43:34 UTC 2025","passed","Tue Apr 01 18:53:50 UTC 2025","","test_charm_fork_path_change","",""
"
    arrange: A charm integrated with grafana-agent using the cos-agent integration.
    act: Config the charm to contain one runner.
    assert: The RunnerInstalled metric is logged.
    ","256678","test_charm_issues_runner_installed_metric","tests.integration","Tue Apr 01 18:41:35 UTC 2025","passed","Tue Apr 01 18:45:51 UTC 2025","","test_charm_metrics_success","",""
"
    Arrange: RunnerManager with one runner. Clean metric logs.
    Act:
        1. Start a test workflow for the runner.
        2. Run cleanup.
    Assert:
        1. The workflow complete successfully.
        2. The runner should be deleted. The metrics should be recorded.
    ","37591","test_runner_normal_lifecycle","tests.integration","Tue Apr 01 18:30:54 UTC 2025","passed","Tue Apr 01 18:31:32 UTC 2025","","test_runner_manager_openstack","",""
"
    Arrange: RunnerManager instance with no runners.
    Act:
        1. Create one runner.
        2. Run health check on the runner.
        3. Run cleanup.
        4. Delete all idle runner.
    Assert:
        1. An active idle runner.
        2. Health check passes.
        3. One idle runner remains.
        4. No runners.
    ","123268","test_runner_normal_idle_lifecycle","tests.integration","Tue Apr 01 18:24:25 UTC 2025","passed","Tue Apr 01 18:26:29 UTC 2025","","test_runner_manager_openstack","",""
"
    arrange: A working application with one runner.
    act: Run check_runner action.
    assert: Action returns result with one runner.
    ","6058","test_check_runner","tests.integration","Tue Apr 01 19:03:51 UTC 2025","passed","Tue Apr 01 19:03:57 UTC 2025","","test_charm_runner","",""
"
    arrange: A working application with one runner.
    act:
        1. Run Check_runner action. Record the runner name for later.
        2. Nothing.
        3. Change the virtual machine resource configuration.
        4. Run flush_runner action.
        5. Dispatch a workflow to make runner busy and call flush_runner action.

    assert:
        1. One runner exists.
        2. Check the resource matches the configuration.
        3. The runner is not flushed since by default it flushes idle.

    Test are combined to reduce number of runner spawned.
    ","237174","test_flush_runner_and_resource_config","tests.integration","Tue Apr 01 19:08:09 UTC 2025","passed","Tue Apr 01 19:12:07 UTC 2025","","test_charm_runner","",""
"
    arrange: A working application with one runner with repo policy enabled.
    act: Dispatch a workflow.
    assert: Workflow run successfully passed.
    ","115630","test_repo_policy_enabled","tests.integration","Tue Apr 01 19:16:02 UTC 2025","passed","Tue Apr 01 19:17:58 UTC 2025","","test_charm_runner","",""
