"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"
    arrange: A working application with two runners.
    act:
        1. Run Check_runner action. Record the runner names for later.
        2. Flush runners.
        3. Dispatch a workflow to make runner busy and call flush_runner action.

    assert:
        1. Two runner exists.
        2. Runners are recreated.
        3. The runner is not flushed since by default it flushes idle.

    Test are combined to reduce number of runner spawned.
    ","406105","test_flush_runner_and_resource_config","tests.integration","Fri Aug 22 06:48:01 UTC 2025","passed","Fri Aug 22 06:54:47 UTC 2025","","test_charm_runner","",""
"
    arrange: A working application with no runners.
    act:
        1. Check the github runner manager service.
        2. Force a logrotate
    assert:
        1. The service should be running, and logs generated.
        2. New lines of log should be found, the initialize logs should not be found.
    ","142796","test_manager_service_started","tests.integration","Fri Aug 22 06:50:13 UTC 2025","passed","Fri Aug 22 06:52:36 UTC 2025","","test_charm_no_runner","",""
"
    arrange: Place a message in the queue with a non-existent job url.
    act: Call reconcile.
    assert: The message is removed from the queue.
    ","87872","test_reactive_mode_with_not_found_job","tests.integration","Fri Aug 22 07:15:26 UTC 2025","passed","Fri Aug 22 07:16:53 UTC 2025","","test_reactive","",""
"
    arrange:         1. A forked repository.         2. A working application using repo-policy checks with one runner on the forked repository.
    act: Trigger a workflow dispatch that fails the repo policy check on a branch
     in the forked repository.
    assert: The workflow that was dispatched failed and the reason is logged.
    ","0","test_dispatch_workflow_failure","tests.integration","Fri Aug 22 06:25:04 UTC 2025","broken","Fri Aug 22 06:25:04 UTC 2025","","test_charm_fork_repo","",""
"
    arrange: given an integrated GitHub-Runner charm and tmate-ssh-server charm.
    act: when canonical/action-tmate is triggered.
    assert: the ssh connection info from action-log and tmate-ssh-server matches.
    ","0","test_ssh_debug","tests.integration","Fri Aug 22 06:25:04 UTC 2025","broken","Fri Aug 22 06:25:04 UTC 2025","","test_debug_ssh","",""
"
    arrange: given a prometheus charm application.
    act: when GitHub runner is integrated.
    assert: the datasource is registered and basic metrics are available.
    ","0","test_prometheus_metrics","tests.integration","Fri Aug 22 06:27:16 UTC 2025","broken","Fri Aug 22 06:27:16 UTC 2025","","test_prometheus_metrics","",""
"
    arrange: A properly integrated charm with a runner registered on the fork repo.
    act: Dispatch a test workflow and afterwards kill run.sh. After that, reconcile.
    assert: The RunnerStart, RunnerStop and Reconciliation metric is logged.
        The Reconciliation metric has the post job status set to Abnormal.
    ","374365","test_charm_issues_metrics_for_abnormal_termination","tests.integration","Fri Aug 22 06:55:43 UTC 2025","passed","Fri Aug 22 07:01:57 UTC 2025","","test_charm_metrics_failure","",""
"
    arrange: A properly integrated charm with a runner registered on the fork repo.
    act: Dispatch a test workflow that fails the repo-policy check. After completion, reconcile.
    assert: The RunnerStart, RunnerStop and Reconciliation metric is logged.
        The Reconciliation metric has the post job status set to failure.
    ","524863","test_charm_issues_metrics_for_failed_repo_policy","tests.integration","Fri Aug 22 06:44:18 UTC 2025","passed","Fri Aug 22 06:53:03 UTC 2025","","test_charm_metrics_failure","",""
"
    arrange: A working application with one runner with repo policy enabled.
    act: Dispatch a workflow.
    assert: Workflow run successfully passed.
    ","276090","test_repo_policy_enabled","tests.integration","Fri Aug 22 07:05:58 UTC 2025","passed","Fri Aug 22 07:10:35 UTC 2025","","test_charm_runner","",""
"
    arrange: Place a message in the queue and dispatch a workflow.
    act: Call reconcile.
    assert: A runner is spawned to process the job and the message is removed from the queue.
        The metrics are logged.
    ","306646","test_reactive_mode_spawns_runner","tests.integration","Fri Aug 22 07:03:03 UTC 2025","passed","Fri Aug 22 07:08:10 UTC 2025","","test_reactive","",""
"
    arrange: given latest stable version of the charm.
    act: charm upgrade is called.
    assert: the charm is upgraded successfully.
    ","1524097","test_charm_upgrade","tests.integration","Fri Aug 22 06:24:57 UTC 2025","broken","Fri Aug 22 06:50:21 UTC 2025","","test_charm_upgrade","",""
