"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"
    arrange: Prepare a Job related to the jobmanager.
        Prepare a fake http server to simulate all interactions.
    act: Put the message in the queue.
    assert: Work in progress.
    ","827","test_jobmanager","tests.integration","Sat Apr 19 19:01:57 UTC 2025","passed","Sat Apr 19 19:01:58 UTC 2025","","test_jobmanager","",""
"
    arrange: A working application with one runner.
    act: Run check_runner action.
    assert: Action returns result with one runner.
    ","6057","test_check_runner","tests.integration","Sat Apr 19 18:43:01 UTC 2025","passed","Sat Apr 19 18:43:07 UTC 2025","","test_charm_runner","",""
"
    arrange: A working application with one runner.
    act:
        1. Run Check_runner action. Record the runner name for later.
        2. Nothing.
        3. Change the virtual machine resource configuration.
        4. Run flush_runner action.
        5. Dispatch a workflow to make runner busy and call flush_runner action.

    assert:
        1. One runner exists.
        2. Check the resource matches the configuration.
        3. The runner is not flushed since by default it flushes idle.

    Test are combined to reduce number of runner spawned.
    ","213255","test_flush_runner_and_resource_config","tests.integration","Sat Apr 19 18:47:18 UTC 2025","passed","Sat Apr 19 18:50:52 UTC 2025","","test_charm_runner","",""
"
    arrange: given an integrated GitHub-Runner charm and tmate-ssh-server charm.
    act: when canonical/action-tmate is triggered.
    assert: the ssh connection info from action-log and tmate-ssh-server matches.
    ","149307","test_ssh_debug","tests.integration","Sat Apr 19 18:39:58 UTC 2025","failed","Sat Apr 19 18:42:27 UTC 2025","","test_debug_ssh","",""
"
    arrange: A working application with one runner with repo policy enabled.
    act: Dispatch a workflow.
    assert: Workflow run successfully passed.
    ","102127","test_repo_policy_enabled","tests.integration","Sat Apr 19 18:54:34 UTC 2025","passed","Sat Apr 19 18:56:16 UTC 2025","","test_charm_runner","",""
"
    arrange: A properly integrated charm with a runner registered on the fork repo.
    act: Dispatch a test workflow that fails the repo-policy check. After completion, reconcile.
    assert: The RunnerStart, RunnerStop and Reconciliation metric is logged.
        The Reconciliation metric has the post job status set to failure.
    ","276357","test_charm_issues_metrics_for_failed_repo_policy","tests.integration","Sat Apr 19 18:41:06 UTC 2025","broken","Sat Apr 19 18:45:42 UTC 2025","","test_charm_metrics_failure","",""
"
    Arrange: RunnerManager instance with no runners.
    Act: Get runners.
    Assert: Empty tuple returned.
    ","2580","test_get_no_runner","tests.integration","Sat Apr 19 18:23:22 UTC 2025","passed","Sat Apr 19 18:23:25 UTC 2025","","test_runner_manager_openstack","",""
"
    arrange: A properly integrated charm with a runner registered on the fork repo.
    act: Dispatch a workflow on a branch for the runner to run. After completion, reconcile.
    assert: The RunnerStart, RunnerStop and Reconciliation metric is logged.
        The Reconciliation metric has the post job status set to normal.
    ","245338","test_charm_issues_metrics_after_reconciliation","tests.integration","Sat Apr 19 18:45:22 UTC 2025","passed","Sat Apr 19 18:49:27 UTC 2025","","test_charm_metrics_success","",""
"
    arrange: given latest stable version of the charm.
    act: charm upgrade is called.
    assert: the charm is upgraded successfully.
    ","1077243","test_charm_upgrade","tests.integration","Sat Apr 19 18:27:29 UTC 2025","passed","Sat Apr 19 18:45:26 UTC 2025","","test_charm_upgrade","",""
"
    arrange: Place a message in the queue and dispatch a workflow.
    act: Call reconcile.
    assert: A runner is spawned to process the job and the message is removed from the queue.
        The metrics are logged.
    ","164989","test_reactive_mode_spawns_runner","tests.integration","Sat Apr 19 19:07:59 UTC 2025","passed","Sat Apr 19 19:10:44 UTC 2025","","test_reactive","",""
