"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"
    Arrange: RunnerManager instance with no runners.
    Act: Get runners.
    Assert: Empty tuple returned.
    ","2641","test_get_no_runner","tests.integration","Thu Dec 19 19:52:51 UTC 2024","passed","Thu Dec 19 19:52:53 UTC 2024","","test_runner_manager_openstack","",""
"
    arrange: A working application with one runner.
    act:
        1. Run Check_runner action. Record the runner name for later.
        2. Nothing.
        3. Change the virtual machine resource configuration.
        4. Run flush_runner action.
        5. Dispatch a workflow to make runner busy and call flush_runner action.

    assert:
        1. One runner exists.
        2. Check the resource matches the configuration.
        3. The runner is not flushed since by default it flushes idle.

    Test are combined to reduce number of runner spawned.
    ","291914","test_flush_runner_and_resource_config","tests.integration","Thu Dec 19 19:25:31 UTC 2024","passed","Thu Dec 19 19:30:23 UTC 2024","","test_charm_runner","",""
"
    arrange: given an integrated GitHub-Runner charm and tmate-ssh-server charm.
    act: when canonical/action-tmate is triggered.
    assert: the ssh connection info from action-log and tmate-ssh-server matches.
    ","901749","test_ssh_debug","tests.integration","Thu Dec 19 19:28:47 UTC 2024","passed","Thu Dec 19 19:43:49 UTC 2024","","test_debug_ssh","",""
"
    Arrange: RunnerManager instance with no runners.
    Act:
        1. Create two runner.
        2. Delete all idle runner.
    Assert:
        1. Two active idle runner.
        2. No runners.
    ","127361","test_runner_spawn_two","tests.integration","Thu Dec 19 20:00:33 UTC 2024","passed","Thu Dec 19 20:02:40 UTC 2024","","test_runner_manager_openstack","",""
"
    arrange: A working application with one runner.
    act:
        1.  a. Crash/delete the one runner
        2.  Wait for 6 minutes, and then wait for ActiveStatus.
    assert:
        1. a. No runner exists.
        2. a. One runner exists. The runner name should not be the same as the starting one.

    This tests whether the reconcile-runner event is triggered, and updates the dependencies.
    The reconciliation logic is tested with the reconcile-runners action.
    ","","test_update_interval","tests.integration","","unknown","","","test_charm_scheduled_events","",""
"
    arrange: Scale down the number of virtual machines to 2 and spawn a job.
    act:
        1. Scale down the number of virtual machines to 0 and call reconcile.
        2. Spawn a job.
    assert:
        1. The job fails.
        2. The job is queued and there is a message in the queue.
    ","1024460","test_reactive_mode_scale_down","tests.integration","Thu Dec 19 19:25:04 UTC 2024","passed","Thu Dec 19 19:42:09 UTC 2024","","test_reactive","",""
"
    arrange: Place a message in the queue and dispatch a workflow.
    act: Call reconcile.
    assert: A runner is spawned to process the job and the message is removed from the queue.
        The metrics are logged.
    ","198533","test_reactive_mode_spawns_runner","tests.integration","Thu Dec 19 19:17:24 UTC 2024","passed","Thu Dec 19 19:20:43 UTC 2024","","test_reactive","",""
"
    arrange: A properly integrated charm with a runner registered on the fork repo.
    act: Dispatch a workflow on a branch for the runner to run. After completion, reconcile.
    assert: The RunnerStart, RunnerStop and Reconciliation metric is logged.
        The Reconciliation metric has the post job status set to normal.
    ","627473","test_charm_issues_metrics_after_reconciliation","tests.integration","Thu Dec 19 19:07:00 UTC 2024","passed","Thu Dec 19 19:17:27 UTC 2024","","test_charm_metrics_success","",""
"
    arrange: A working application with one runner with repo policy enabled.
    act: Dispatch a workflow.
    assert: Workflow run successfully passed.
    ","179185","test_repo_policy_enabled","tests.integration","Thu Dec 19 19:34:29 UTC 2024","passed","Thu Dec 19 19:37:29 UTC 2024","","test_charm_runner","",""
"
    Arrange: RunnerManager with one idle runner.
    Act:
        1. Run a long workflow.
        3. Run flush idle runner.
        4. Run flush busy runner.
    Assert:
        1. Runner takes the job and become busy.
        3. Busy runner still exists.
        4. No runners exists.
    ","71451","test_runner_flush_busy_lifecycle","tests.integration","Thu Dec 19 19:56:35 UTC 2024","passed","Thu Dec 19 19:57:46 UTC 2024","","test_runner_manager_openstack","",""
