"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"
    This is a full test for the happy path of the jobmanager.

    A fake http server will simulate all interactions with the jobmanager.

    The main steps in this test are:
     1. Change config to spawn a runner.
     2. The github-runner manager will register a runner on the jobmanager.
     3. The jobmanager will return a health response with ""PENDING"" status and not deletable.
     4. A tunnel will be prepared in the test so the reactive runner can get to the jobmanager.
        This is specific to this test and in production it should not be needed.
     5. After some time, the runner will hit the jobmanager health endpoint indicating
        IDLE status.
     6. The jobmanager will change the health response to ""IN_PROGRESS"" and will send a job
        to the builder-agent. The job will be a sleep 30 seconds.
     7. The builder-agent will run the job. While running the job it will send the status
        EXECUTING and after it is finished it will send the status FINISHED.
     8. Run reconcile in the github-runner manager. As the jobmanager fake health response is
        still ""IN_PROGRESS"" and not deletable, the runner should not be deleted.
     9. Change the health response from the fake jobmanager to reply COMPLETED and deletable.
     10. Run reconcile in the github-runner manager. The runner should be deleted at this point.
    ","712945","test_jobmanager","tests.integration.jobmanager","Mon Sep 01 18:47:55 UTC 2025","passed","Mon Sep 01 18:59:48 UTC 2025","","test_jobmanager_prespawned","",""
"
    arrange: Place a message in the queue and dispatch a workflow.
    act: Call reconcile.
    assert: A runner is spawned to process the job and the message is removed from the queue.
        The metrics are logged.
    ","304779","test_reactive_mode_spawns_runner","tests.integration","Mon Sep 01 19:14:24 UTC 2025","passed","Mon Sep 01 19:19:29 UTC 2025","","test_reactive","",""
"
    arrange: A working application with no runners.
    act: Run check-runners action.
    assert: Action returns result with no runner.
    ","5051","test_check_runners_no_runners","tests.integration","Mon Sep 01 18:43:12 UTC 2025","passed","Mon Sep 01 18:43:17 UTC 2025","","test_charm_no_runner","",""
"
    arrange: A working application with one runner.
    act: Run check_runner action.
    assert: Action returns result with one runner.
    ","165802","test_check_runner","tests.integration","Mon Sep 01 18:43:52 UTC 2025","passed","Mon Sep 01 18:46:38 UTC 2025","","test_charm_runner","",""
"
    Test reactive mode together with jobmanager.

    Test that after putting a job in the queue that the runner is registered and the
    job is picked up.

    So,
    1. Put job in the queue
    2. Wait for runner to be registered
    3. Wait for reactive process to ask for job status
    4. Mark job deletable
    5. Reconcile
    6. Assert queue is empty
    ","828447","test_jobmanager_reactive","tests.integration.jobmanager","Mon Sep 01 18:58:47 UTC 2025","passed","Mon Sep 01 19:12:36 UTC 2025","","test_jobmanager_reactive","",""
"
    arrange: A properly integrated charm with a runner registered on the fork repo.
    act: Dispatch a workflow on a branch for the runner to run. After completion, reconcile.
    assert: The RunnerStart, RunnerStop and Reconciliation metric is logged.
        The Reconciliation metric has the post job status set to normal.
    ","331311","test_charm_issues_metrics_after_reconciliation","tests.integration","Mon Sep 01 18:49:48 UTC 2025","passed","Mon Sep 01 18:55:19 UTC 2025","","test_charm_metrics_success","",""
"
    arrange: A working application with one runner with repo policy enabled.
    act: Dispatch a workflow.
    assert: Workflow run successfully passed.
    ","213612","test_repo_policy_enabled","tests.integration","Mon Sep 01 19:03:52 UTC 2025","passed","Mon Sep 01 19:07:26 UTC 2025","","test_charm_runner","",""
"
    arrange: A charm integrated with grafana-agent using the cos-agent integration.
    act: Config the charm to contain one runner.
    assert: The RunnerInstalled metric is logged.
    ","316855","test_charm_issues_runner_installed_metric","tests.integration","Mon Sep 01 18:44:27 UTC 2025","passed","Mon Sep 01 18:49:43 UTC 2025","","test_charm_metrics_success","",""
"
    arrange: Scale down the number of virtual machines to 2 and spawn a job.
    act:
        1. Scale down the number of virtual machines to 0 and call reconcile.
        2. Spawn a job.
    assert:
        1. The job fails.
        2. The job is queued and there is a message in the queue.
    ","1229354","test_reactive_mode_scale_down","tests.integration","Mon Sep 01 19:38:04 UTC 2025","passed","Mon Sep 01 19:58:33 UTC 2025","","test_reactive","",""
"
    arrange: Place a message with an unsupported label in the queue and dispatch a workflow.
    act: Call reconcile.
    assert: No runner is spawned and the message is not requeued.
    ","25492","test_reactive_mode_does_not_consume_jobs_with_unsupported_labels","tests.integration","Mon Sep 01 19:32:25 UTC 2025","passed","Mon Sep 01 19:32:50 UTC 2025","","test_reactive","",""
