"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"
    arrange: A properly integrated charm with a runner registered on the fork repo.
    act: Dispatch a test workflow that fails the repo-policy check. After completion, reconcile.
    assert: The RunnerStart, RunnerStop and Reconciliation metric is logged.
        The Reconciliation metric has the post job status set to failure.
    ","0","test_charm_issues_metrics_for_failed_repo_policy","tests.integration","Sat May 31 06:24:54 UTC 2025","broken","Sat May 31 06:24:54 UTC 2025","","test_charm_metrics_failure","",""
"
    This is a full test for the happy path of the jobmanager.

    A message is created that will target the jobmamanager. A fake http server will
    simulate all interactions with the jobmanager. The main steps in this test are:
     1. Create a job and put it in mongodb.
     2. The jobmanager will reply to the github-runner manager that the job is ""PENDING""
     3. The github-runner manager will get a token from the jobmanager for the runner and
        will spawn a reactive runner with this token.
     4. A tunnel will be prepared in the test so the reactive runner can get to the jobmanager.
        This is specific to this test and in production it should not be needed.
     5. After some time, the reactive runner will hit the jobmanager health endpoint indicating
        IDLE status.
     6. The jobmanager will change the health response to ""IN_PROGRESS"" and will send a job
        to the builder-agent. The job will be a sleep 30 seconds.
     7. The builder-agent will run the the job. While running the job it will send the status
        EXECUTING and after it is finished it will send the status FINISHED.
     8. Run reconcile in the github-runner manager. As the jobmanager fake health response is
        still ""IN_PROGRESS"" and not deletable, the runner should not be deleted.
     9. Change the health response from the fake jobmanager to reply COMPLETED and deletable.
     10. Run reconcile in the github-runner manager. The runner should be deleted at this point.
         The mongodb should be empty.
    ","0","test_jobmanager","tests.integration","Sat May 31 06:31:40 UTC 2025","broken","Sat May 31 06:31:40 UTC 2025","","test_jobmanager","",""
"
    arrange: A working application with one runner.
    act:
        1. Run Check_runner action. Record the runner name for later.
        2. Nothing.
        3. Change the virtual machine resource configuration.
        4. Run flush_runner action.
        5. Dispatch a workflow to make runner busy and call flush_runner action.

    assert:
        1. One runner exists.
        2. Check the resource matches the configuration.
        3. The runner is not flushed since by default it flushes idle.

    Test are combined to reduce number of runner spawned.
    ","0","test_flush_runner_and_resource_config","tests.integration","Sat May 31 06:54:46 UTC 2025","broken","Sat May 31 06:54:46 UTC 2025","","test_charm_runner","",""
"
    arrange: A working application with one runner with repo policy enabled.
    act: Dispatch a workflow.
    assert: Workflow run successfully passed.
    ","0","test_repo_policy_enabled","tests.integration","Sat May 31 06:54:46 UTC 2025","broken","Sat May 31 06:54:46 UTC 2025","","test_charm_runner","",""
"
    arrange: Scale down the number of virtual machines to 2 and spawn a job.
    act:
        1. Scale down the number of virtual machines to 0 and call reconcile.
        2. Spawn a job.
    assert:
        1. The job fails.
        2. The job is queued and there is a message in the queue.
    ","0","test_reactive_mode_scale_down","tests.integration","Sat May 31 06:24:11 UTC 2025","broken","Sat May 31 06:24:11 UTC 2025","","test_reactive","",""
"
    Arrange: RunnerManager instance with no runners.
    Act:
        1. Create one runner.
        2. Run health check on the runner.
        3. Run cleanup.
        4. Delete all idle runner.
    Assert:
        1. An active idle runner.
        2. Health check passes.
        3. One idle runner remains.
        4. No runners.
    ","346","test_runner_normal_idle_lifecycle","tests.integration","Sat May 31 06:23:40 UTC 2025","broken","Sat May 31 06:23:40 UTC 2025","","test_runner_manager_openstack","",""
"
    arrange: A working application with one runner.
    act:
        1.  a. Crash/delete the one runner
        2.  Wait for 6 minutes, and then wait for ActiveStatus.
    assert:
        1. a. No runner exists.
        2. a. One runner exists. The runner name should not be the same as the starting one.

    This tests whether the reconcile-runner event is triggered, and updates the dependencies.
    The reconciliation logic is tested with the reconcile-runners action.
    ","0","test_update_interval","tests.integration","Sat May 31 06:23:50 UTC 2025","broken","Sat May 31 06:23:50 UTC 2025","","test_charm_scheduled_events","",""
"
    arrange: A working application with no runners.
    act:
        1. Check the github runner manager service.
        2. Force a logrotate
    assert:
        1. The service should be running, and logs generated.
        2. New lines of log should be found, the initialize logs should not be found.
    ","0","test_manager_service_started","tests.integration","Sat May 31 06:54:42 UTC 2025","broken","Sat May 31 06:54:42 UTC 2025","","test_charm_no_runner","",""
"
    arrange: A properly integrated charm with a runner registered on the fork repo.
    act: Dispatch a workflow on a branch for the runner to run. After completion, reconcile.
    assert: The RunnerStart, RunnerStop and Reconciliation metric is logged.
        The Reconciliation metric has the post job status set to normal.
    ","0","test_charm_issues_metrics_after_reconciliation","tests.integration","Sat May 31 06:54:16 UTC 2025","broken","Sat May 31 06:54:16 UTC 2025","","test_charm_metrics_success","",""
"
    arrange: given an integrated GitHub-Runner charm and tmate-ssh-server charm.
    act: when canonical/action-tmate is triggered.
    assert: the ssh connection info from action-log and tmate-ssh-server matches.
    ","0","test_ssh_debug","tests.integration","Sat May 31 06:23:46 UTC 2025","broken","Sat May 31 06:23:46 UTC 2025","","test_debug_ssh","",""
"
    Arrange: RunnerManager with one runner. Clean metric logs.
    Act:
        1. Start a test workflow for the runner.
        2. Run cleanup.
    Assert:
        1. The workflow complete successfully.
        2. The runner should be deleted. The metrics should be recorded.
    ","0","test_runner_normal_lifecycle","tests.integration","Sat May 31 06:23:40 UTC 2025","broken","Sat May 31 06:23:40 UTC 2025","","test_runner_manager_openstack","",""
"
    arrange: A working application with one runner with a custom pre-job script enabled.
    act: Dispatch a workflow.
    assert: Workflow run successfully passed and pre-job script has been executed.
    ","0","test_custom_pre_job_script","tests.integration","Sat May 31 06:54:46 UTC 2025","broken","Sat May 31 06:54:46 UTC 2025","","test_charm_runner","",""
