"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"
    Arrange: RunnerManager instance with no runners.
    Act:
        1. Create two runner.
        2. Delete all idle runner.
    Assert:
        1. Two active idle runner.
        2. No runners.
    ","427","test_runner_spawn_two","tests.integration","Sun Jan 12 06:22:59 UTC 2025","broken","Sun Jan 12 06:22:59 UTC 2025","","test_runner_manager_openstack","",""
"
    Arrange: RunnerManager instance with no runners.
    Act:
        1. Create one runner.
        2. Run health check on the runner.
        3. Run cleanup.
        4. Delete all idle runner.
    Assert:
        1. An active idle runner.
        2. Health check passes.
        3. One idle runner remains.
        4. No runners.
    ","387","test_runner_normal_idle_lifecycle","tests.integration","Sun Jan 12 06:22:58 UTC 2025","broken","Sun Jan 12 06:22:59 UTC 2025","","test_runner_manager_openstack","",""
"
    Arrange: RunnerManager with one runner. Clean metric logs.
    Act:
        1. Start a test workflow for the runner.
        2. Run cleanup.
    Assert:
        1. The workflow complete successfully.
        2. The runner should be deleted. The metrics should be recorded.
    ","0","test_runner_normal_lifecycle","tests.integration","Sun Jan 12 06:22:59 UTC 2025","broken","Sun Jan 12 06:22:59 UTC 2025","","test_runner_manager_openstack","",""
"
    arrange: A working application with one runner.
    act:
        1.  a. Crash/delete the one runner
        2.  Wait for 6 minutes, and then wait for ActiveStatus.
    assert:
        1. a. No runner exists.
        2. a. One runner exists. The runner name should not be the same as the starting one.

    This tests whether the reconcile-runner event is triggered, and updates the dependencies.
    The reconciliation logic is tested with the reconcile-runners action.
    ","","test_update_interval","tests.integration","","unknown","","","test_charm_scheduled_events","",""
"
    arrange: A properly integrated charm with a runner registered on the fork repo.
    act: Dispatch a workflow on a branch for the runner to run. After completion, reconcile.
    assert: The RunnerStart, RunnerStop and Reconciliation metric is logged.
        The Reconciliation metric has the post job status set to normal.
    ","","test_charm_issues_metrics_after_reconciliation","tests.integration","","unknown","","","test_charm_metrics_success","",""
"
    arrange: A working application with one runner with repo policy enabled.
    act: Dispatch a workflow.
    assert: Workflow run successfully passed.
    ","","test_repo_policy_enabled","tests.integration","","unknown","","","test_charm_runner","",""
"
    Arrange: RunnerManager instance with no runners.
    Act: Get runners.
    Assert: Empty tuple returned.
    ","940","test_get_no_runner","tests.integration","Sun Jan 12 06:22:57 UTC 2025","broken","Sun Jan 12 06:22:58 UTC 2025","","test_runner_manager_openstack","",""
"
    arrange: A charm integrated with grafana-agent using the cos-agent integration.
    act: Config the charm to contain one runner.
    assert: The RunnerInstalled metric is logged.
    ","","test_charm_issues_runner_installed_metric","tests.integration","","unknown","","","test_charm_metrics_success","",""
"
    arrange: A working application with one runner.
    act: Run check_runner action.
    assert: Action returns result with one runner.
    ","","test_check_runner","tests.integration","","unknown","","","test_charm_runner","",""
"
    arrange: given latest stable version of the charm.
    act: charm upgrade is called.
    assert: the charm is upgraded successfully.
    ","","test_charm_upgrade","tests.integration","","unknown","","","test_charm_upgrade","",""
