"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"
    arrange: Scale down the number of virtual machines to 2 and spawn a job.
    act:
        1. Scale down the number of virtual machines to 0 and call reconcile.
        2. Spawn a job.
    assert:
        1. The job fails.
        2. The job is queued and there is a message in the queue.
    ","1036738","test_reactive_mode_scale_down","tests.integration","Wed May 07 19:19:36 UTC 2025","passed","Wed May 07 19:36:52 UTC 2025","","test_reactive","",""
"
    arrange: Place a message with an unsupported label in the queue and dispatch a workflow.
    act: Call reconcile.
    assert: No runner is spawned and the message is not requeued.
    ","24949","test_reactive_mode_does_not_consume_jobs_with_unsupported_labels","tests.integration","Wed May 07 19:17:57 UTC 2025","passed","Wed May 07 19:18:22 UTC 2025","","test_reactive","",""
"
    arrange: A working application with no runners.
    act:
        1.  a. Set virtual-machines config to 1.
            b. Run reconcile_runners action.
        2.  a. Set virtual-machines config to 0.
            b. Run reconcile_runners action.
    assert:
        1. One runner should exist.
        2. No runner should exist.

    The two test is combine to maintain no runners in the application after the
    test.
    ","198568","test_reconcile_runners","tests.integration","Wed May 07 19:08:07 UTC 2025","passed","Wed May 07 19:11:25 UTC 2025","","test_charm_no_runner","",""
"
    arrange: A working application with one runner with repo policy enabled.
    act: Dispatch a workflow.
    assert: Workflow run successfully passed.
    ","95101","test_repo_policy_enabled","tests.integration","Wed May 07 19:16:30 UTC 2025","passed","Wed May 07 19:18:05 UTC 2025","","test_charm_runner","",""
"
    arrange: Place a message in the queue and dispatch a workflow.
    act: Call reconcile.
    assert: A runner is spawned to process the job and the message is removed from the queue.
        The metrics are logged.
    ","143328","test_reactive_mode_spawns_runner","tests.integration","Wed May 07 19:14:12 UTC 2025","passed","Wed May 07 19:16:35 UTC 2025","","test_reactive","",""
"
    arrange: A working application with one runner.
    act:
        1. Run Check_runner action. Record the runner name for later.
        2. Nothing.
        3. Change the virtual machine resource configuration.
        4. Run flush_runner action.
        5. Dispatch a workflow to make runner busy and call flush_runner action.

    assert:
        1. One runner exists.
        2. Check the resource matches the configuration.
        3. The runner is not flushed since by default it flushes idle.

    Test are combined to reduce number of runner spawned.
    ","154170","test_flush_runner_and_resource_config","tests.integration","Wed May 07 19:10:38 UTC 2025","passed","Wed May 07 19:13:13 UTC 2025","","test_charm_runner","",""
"
    arrange: given an integrated GitHub-Runner charm and tmate-ssh-server charm.
    act: when canonical/action-tmate is triggered.
    assert: the ssh connection info from action-log and tmate-ssh-server matches.
    ","651961","test_ssh_debug","tests.integration","Wed May 07 18:46:31 UTC 2025","passed","Wed May 07 18:57:23 UTC 2025","","test_debug_ssh","",""
"
    Arrange: RunnerManager instance with no runners.
    Act:
        1. Create one runner.
        2. Run health check on the runner.
        3. Run cleanup.
        4. Delete all idle runner.
    Assert:
        1. An active idle runner.
        2. Health check passes.
        3. One idle runner remains.
        4. No runners.
    ","231095","test_runner_normal_idle_lifecycle","tests.integration","Wed May 07 19:00:13 UTC 2025","passed","Wed May 07 19:04:04 UTC 2025","","test_runner_manager_openstack","",""
"
    Arrange: RunnerManager instance with no runners.
    Act:
        1. Create two runner.
        2. Delete all idle runner.
    Assert:
        1. Two active idle runner.
        2. No runners.
    ","166182","test_runner_spawn_two","tests.integration","Wed May 07 19:09:25 UTC 2025","passed","Wed May 07 19:12:11 UTC 2025","","test_runner_manager_openstack","",""
"
    arrange: A working application with no runners.
    act: Check the github runner manager service.
    assert: The service should be running.
    ","1021","test_manager_service_started","tests.integration","Wed May 07 19:11:25 UTC 2025","passed","Wed May 07 19:11:26 UTC 2025","","test_charm_no_runner","",""
